timestamp,price,market_cap,total_volume
2025-09-16,0.269771009683609,0.0,4384096063
2025-09-17,0.28246399760246277,0.0,4837069879
2025-09-18,0.278779000043869,0.0,4420244724
2025-09-19,0.26538699865341187,0.0,3402582767
2025-09-20,0.26774901151657104,0.0,1791655632
2025-09-21,0.2611590027809143,0.0,1759685373
2025-09-22,0.24131600558757782,0.0,5600811076
2025-09-23,0.2373879998922348,0.0,2979805692
2025-09-24,0.24124400317668915,0.0,3426936081
2025-09-25,0.22270600497722626,0.0,4513449818
2025-09-26,0.23262900114059448,0.0,3136341383
2025-09-27,0.23083600401878357,0.0,1404236029
2025-09-28,0.2373879998922348,0.0,1629383714
2025-09-29,0.23505699634552002,0.0,2451434578
2025-09-30,0.23290500044822693,0.0,2112968133
2025-10-01,0.24836499989032745,0.0,2935493861
2025-10-02,0.2619369924068451,0.0,3466616007
2025-10-03,0.2586030066013336,0.0,3285893533
2025-10-04,0.250916987657547,0.0,2121406683
2025-10-05,0.25295400619506836,0.0,3422890843
2025-10-06,0.26631298661231995,0.0,3938750191
2025-10-07,0.24731600284576416,0.0,4263519773
2025-10-08,0.25556299090385437,0.0,3136056857
2025-10-09,0.2485630065202713,0.0,3221293489
2025-10-10,0.19315500557422638,0.0,8989277920
2025-10-11,0.1854429990053177,0.0,6948749972
2025-10-12,0.20779499411582947,0.0,5183180935
2025-10-13,0.21399100124835968,0.0,4745994514
2025-10-14,0.20453199744224548,0.0,4841725506
2025-10-15,0.19632700085639954,0.0,2877365449
2025-10-16,0.18836699426174164,0.0,3498982322
2025-10-17,0.18484200537204742,0.0,3317944601
2025-10-18,0.18959900736808777,0.0,1238849111
2025-10-19,0.19532300531864166,0.0,1982258702
2025-10-20,0.20011399686336517,0.0,2148033213
2025-10-21,0.1943890005350113,0.0,2783675973
2025-10-22,0.19000199437141418,0.0,2573427089
2025-10-23,0.19484399259090424,0.0,1769172845
2025-10-24,0.19769799709320068,0.0,1546313970
2025-10-25,0.19659100472927094,0.0,1136645097
2025-10-26,0.20566999912261963,0.0,1679630618
2025-10-27,0.20038199424743652,0.0,1984421014
2025-10-28,0.19375699758529663,0.0,2809894306
2025-10-29,0.19238999485969543,0.0,2590886109
2025-10-30,0.18271000683307648,0.0,3112664146
2025-10-31,0.18643300235271454,0.0,1579798665
2025-11-01,0.18728099763393402,0.0,849876271
2025-11-02,0.18657299876213074,0.0,967206772
2025-11-03,0.16724300384521484,0.0,3648984899
2025-11-04,0.1626950055360794,0.0,4796083616
2025-11-05,0.16738000512123108,0.0,2522587575
2025-11-06,0.1614059954881668,0.0,1870692567
2025-11-07,0.17867299914360046,0.0,2931787387
2025-11-08,0.17618200182914734,0.0,2236137677
2025-11-09,0.1792600005865097,0.0,1608940509
2025-11-10,0.18181400001049042,0.0,2127003685
2025-11-11,0.17202499508857727,0.0,2107396312
2025-11-12,0.1700810045003891,0.0,1803938275
2025-11-13,0.1642960011959076,0.0,2729846444
2025-11-14,0.15746599435806274,0.0,3090051874
2025-11-15,0.16313700377941132,0.0,1245164553
2025-11-16,0.15866099298000336,0.0,1764383845
2025-11-17,0.15189200639724731,0.0,2792290270
2025-11-18,0.16170400381088257,0.0,2444487369
2025-11-19,0.1543249934911728,0.0,2265496568
2025-11-20,0.14909200370311737,0.0,2500681053
2025-11-21,0.1401820033788681,0.0,3788412140
2025-11-22,0.14030399918556213,0.0,1508164780
2025-11-23,0.14483100175857544,0.0,1345739666
2025-11-24,0.15179400146007538,0.0,1886500747
2025-11-25,0.1529719978570938,0.0,1584986684
2025-11-26,0.15477800369262695,0.0,1505665002
2025-11-27,0.15268899500370026,0.0,922512953
2025-11-28,0.15027999877929688,0.0,1307624427
2025-11-29,0.1485690027475357,0.0,648320199
2025-11-30,0.14666900038719177,0.0,717631352
2025-12-01,0.13558800518512726,0.0,1935250412
2025-12-02,0.14597199857234955,0.0,1442143940
2025-12-03,0.15194399654865265,0.0,1522255570
2025-12-04,0.14750300347805023,0.0,1232527768
2025-12-05,0.13963200151920319,0.0,1279447426
2025-12-06,0.13974300026893616,0.0,637344481
2025-12-07,0.13857600092887878,0.0,1065448744
2025-12-08,0.14259900152683258,0.0,1167700280
2025-12-09,0.14803700149059296,0.0,1669844829
2025-12-10,0.14351500570774078,0.0,1454774688
2025-12-11,0.1403840035200119,0.0,1459697025
2025-12-12,0.13694900274276733,0.0,1065894918
2025-12-13,0.139165997505188,0.0,519857549
2025-12-14,0.1341640055179596,0.0,831077847
2025-12-15,0.12973199784755707,0.0,1383279585
2025-12-16,0.131740003824234,0.0,1026120710
2025-12-17,0.12617500126361847,0.0,1368935538
2025-12-18,0.12204699963331223,0.0,1762583322
2025-12-19,0.1322139948606491,0.0,1479134848
2025-12-20,0.13195200264453888,0.0,537943591
2025-12-21,0.1310579925775528,0.0,662389637
2025-12-22,0.13243399560451508,0.0,1123402771
2025-12-23,0.12919500470161438,0.0,920201581
2025-12-24,0.1285180002450943,0.0,638034560
2025-12-25,0.12354499846696854,0.0,726734769
2025-12-26,0.12201300263404846,0.0,1170409215
2025-12-27,0.12422399967908859,0.0,481541479
2025-12-28,0.12382499873638153,0.0,458322998
2025-12-29,0.12273000180721283,0.0,1128737873
2025-12-30,0.1232760027050972,0.0,915801292
2025-12-31,0.11729399859905243,0.0,1037180935
2026-01-01,0.12668000161647797,0.0,1303368853
2026-01-02,0.1416729986667633,0.0,3130956326
2026-01-03,0.14305800199508667,0.0,1603761211
2026-01-04,0.1493079960346222,0.0,2329346323
2026-01-05,0.15181800723075867,0.0,2074134256
2026-01-06,0.1529361456632614,0.0,2056172160
